lat,lon,ur_lat,ur_long,bl_lat,bl_long,ul_lat,ul_long,br_lat,br_long
41.703555956240514,-87.81915162443765,41.70804753266111,-87.81466004801705,41.699064379819916,-87.82364320085826,41.70804753266111,-87.82364320085826,41.699064379819916,-87.81466004801705
41.703555956240514,-87.81016847159647,41.70804753266111,-87.80567689517586,41.699064379819916,-87.81466004801707,41.70804753266111,-87.81466004801707,41.699064379819916,-87.80567689517586
41.703555956240514,-87.80118531875527,41.70804753266111,-87.79669374233467,41.699064379819916,-87.80567689517588,41.70804753266111,-87.80567689517588,41.699064379819916,-87.79669374233467
41.703555956240514,-87.79220216591408,41.70804753266111,-87.78771058949347,41.699064379819916,-87.79669374233468,41.70804753266111,-87.79669374233468,41.699064379819916,-87.78771058949347
41.703555956240514,-87.78321901307288,41.70804753266111,-87.77872743665228,41.699064379819916,-87.78771058949349,41.70804753266111,-87.78771058949349,41.699064379819916,-87.77872743665228
41.703555956240514,-87.77423586023168,41.70804753266111,-87.76974428381108,41.699064379819916,-87.77872743665229,41.70804753266111,-87.77872743665229,41.699064379819916,-87.76974428381108
41.703555956240514,-87.76525270739049,41.70804753266111,-87.76076113096988,41.699064379819916,-87.7697442838111,41.70804753266111,-87.7697442838111,41.699064379819916,-87.76076113096988
41.703555956240514,-87.75626955454929,41.70804753266111,-87.75177797812869,41.699064379819916,-87.7607611309699,41.70804753266111,-87.7607611309699,41.699064379819916,-87.75177797812869
41.703555956240514,-87.7472864017081,41.70804753266111,-87.74279482528749,41.699064379819916,-87.7517779781287,41.70804753266111,-87.7517779781287,41.699064379819916,-87.74279482528749
41.703555956240514,-87.7383032488669,41.70804753266111,-87.7338116724463,41.699064379819916,-87.7427948252875,41.70804753266111,-87.7427948252875,41.699064379819916,-87.7338116724463
41.703555956240514,-87.7293200960257,41.70804753266111,-87.7248285196051,41.699064379819916,-87.73381167244631,41.70804753266111,-87.73381167244631,41.699064379819916,-87.7248285196051
41.703555956240514,-87.7203369431845,41.70804753266111,-87.7158453667639,41.699064379819916,-87.72482851960511,41.70804753266111,-87.72482851960511,41.699064379819916,-87.7158453667639
41.703555956240514,-87.71135379034331,41.70804753266111,-87.7068622139227,41.699064379819916,-87.71584536676392,41.70804753266111,-87.71584536676392,41.699064379819916,-87.7068622139227
41.703555956240514,-87.70237063750213,41.70804753266111,-87.69787906108152,41.699064379819916,-87.70686221392273,41.70804753266111,-87.70686221392273,41.699064379819916,-87.69787906108152
41.703555956240514,-87.69338748466093,41.70804753266111,-87.68889590824033,41.699064379819916,-87.69787906108154,41.70804753266111,-87.69787906108154,41.699064379819916,-87.68889590824033
41.703555956240514,-87.68440433181974,41.70804753266111,-87.67991275539913,41.699064379819916,-87.68889590824034,41.70804753266111,-87.68889590824034,41.699064379819916,-87.67991275539913
41.703555956240514,-87.67542117897854,41.70804753266111,-87.67092960255793,41.699064379819916,-87.67991275539914,41.70804753266111,-87.67991275539914,41.699064379819916,-87.67092960255793
41.703555956240514,-87.66643802613734,41.70804753266111,-87.66194644971674,41.699064379819916,-87.67092960255795,41.70804753266111,-87.67092960255795,41.699064379819916,-87.66194644971674
41.703555956240514,-87.65745487329615,41.70804753266111,-87.65296329687554,41.699064379819916,-87.66194644971675,41.70804753266111,-87.66194644971675,41.699064379819916,-87.65296329687554
41.703555956240514,-87.64847172045495,41.70804753266111,-87.64398014403434,41.699064379819916,-87.65296329687555,41.70804753266111,-87.65296329687555,41.699064379819916,-87.64398014403434
41.703555956240514,-87.63948856761375,41.70804753266111,-87.63499699119315,41.699064379819916,-87.64398014403436,41.70804753266111,-87.64398014403436,41.699064379819916,-87.63499699119315
41.703555956240514,-87.63050541477256,41.70804753266111,-87.62601383835195,41.699064379819916,-87.63499699119316,41.70804753266111,-87.63499699119316,41.699064379819916,-87.62601383835195
41.703555956240514,-87.62152226193136,41.70804753266111,-87.61703068551076,41.699064379819916,-87.62601383835197,41.70804753266111,-87.62601383835197,41.699064379819916,-87.61703068551076
41.703555956240514,-87.61253910909016,41.70804753266111,-87.60804753266956,41.699064379819916,-87.61703068551077,41.70804753266111,-87.61703068551077,41.699064379819916,-87.60804753266956
41.703555956240514,-87.60355595624897,41.70804753266111,-87.59906437982836,41.699064379819916,-87.60804753266957,41.70804753266111,-87.60804753266957,41.699064379819916,-87.59906437982836
41.703555956240514,-87.59457280340777,41.70804753266111,-87.59008122698717,41.699064379819916,-87.59906437982838,41.70804753266111,-87.59906437982838,41.699064379819916,-87.59008122698717
41.703555956240514,-87.58558965056659,41.70804753266111,-87.58109807414598,41.699064379819916,-87.5900812269872,41.70804753266111,-87.5900812269872,41.699064379819916,-87.58109807414598
41.703555956240514,-87.5766064977254,41.70804753266111,-87.57211492130479,41.699064379819916,-87.581098074146,41.70804753266111,-87.581098074146,41.699064379819916,-87.57211492130479
41.703555956240514,-87.5676233448842,41.70804753266111,-87.56313176846359,41.699064379819916,-87.5721149213048,41.70804753266111,-87.5721149213048,41.699064379819916,-87.56313176846359
41.703555956240514,-87.558640192043,41.70804753266111,-87.5541486156224,41.699064379819916,-87.5631317684636,41.70804753266111,-87.5631317684636,41.699064379819916,-87.5541486156224
41.703555956240514,-87.5496570392018,41.70804753266111,-87.5451654627812,41.699064379819916,-87.55414861562241,41.70804753266111,-87.55414861562241,41.699064379819916,-87.5451654627812
41.703555956240514,-87.54067388636061,41.70804753266111,-87.53618230994,41.699064379819916,-87.54516546278121,41.70804753266111,-87.54516546278121,41.699064379819916,-87.53618230994
41.69457280339932,-87.98084837557917,41.699064379819916,-87.97635679915857,41.69008122697872,-87.98533995199978,41.699064379819916,-87.98533995199978,41.69008122697872,-87.97635679915857
41.69457280339932,-87.97186522273797,41.699064379819916,-87.96737364631737,41.69008122697872,-87.97635679915858,41.699064379819916,-87.97635679915858,41.69008122697872,-87.96737364631737
41.69457280339932,-87.96288206989678,41.699064379819916,-87.95839049347617,41.69008122697872,-87.96737364631738,41.699064379819916,-87.96737364631738,41.69008122697872,-87.95839049347617
41.69457280339932,-87.95389891705558,41.699064379819916,-87.94940734063498,41.69008122697872,-87.95839049347619,41.699064379819916,-87.95839049347619,41.69008122697872,-87.94940734063498
41.69457280339932,-87.94491576421439,41.699064379819916,-87.94042418779378,41.69008122697872,-87.94940734063499,41.699064379819916,-87.94940734063499,41.69008122697872,-87.94042418779378
41.69457280339932,-87.93593261137319,41.699064379819916,-87.93144103495258,41.69008122697872,-87.9404241877938,41.699064379819916,-87.9404241877938,41.69008122697872,-87.93144103495258
41.69457280339932,-87.92694945853201,41.699064379819916,-87.9224578821114,41.69008122697872,-87.93144103495261,41.699064379819916,-87.93144103495261,41.69008122697872,-87.9224578821114
41.69457280339932,-87.91796630569081,41.699064379819916,-87.9134747292702,41.69008122697872,-87.92245788211142,41.699064379819916,-87.92245788211142,41.69008122697872,-87.9134747292702
41.69457280339932,-87.90898315284961,41.699064379819916,-87.90449157642901,41.69008122697872,-87.91347472927022,41.699064379819916,-87.91347472927022,41.69008122697872,-87.90449157642901
41.69457280339932,-87.90000000000842,41.699064379819916,-87.89550842358781,41.69008122697872,-87.90449157642902,41.699064379819916,-87.90449157642902,41.69008122697872,-87.89550842358781
41.69457280339932,-87.89101684716722,41.699064379819916,-87.88652527074662,41.69008122697872,-87.89550842358783,41.699064379819916,-87.89550842358783,41.69008122697872,-87.88652527074662
41.69457280339932,-87.88203369432603,41.699064379819916,-87.87754211790542,41.69008122697872,-87.88652527074663,41.699064379819916,-87.88652527074663,41.69008122697872,-87.87754211790542
41.69457280339932,-87.87305054148483,41.699064379819916,-87.86855896506422,41.69008122697872,-87.87754211790543,41.699064379819916,-87.87754211790543,41.69008122697872,-87.86855896506422
41.69457280339932,-87.86406738864363,41.699064379819916,-87.85957581222303,41.69008122697872,-87.86855896506424,41.699064379819916,-87.86855896506424,41.69008122697872,-87.85957581222303
41.69457280339932,-87.85508423580244,41.699064379819916,-87.85059265938183,41.69008122697872,-87.85957581222304,41.699064379819916,-87.85957581222304,41.69008122697872,-87.85059265938183
41.69457280339932,-87.84610108296124,41.699064379819916,-87.84160950654064,41.69008122697872,-87.85059265938185,41.699064379819916,-87.85059265938185,41.69008122697872,-87.84160950654064
41.69457280339932,-87.83711793012004,41.699064379819916,-87.83262635369944,41.69008122697872,-87.84160950654065,41.699064379819916,-87.84160950654065,41.69008122697872,-87.83262635369944
41.69457280339932,-87.82813477727885,41.699064379819916,-87.82364320085824,41.69008122697872,-87.83262635369945,41.699064379819916,-87.83262635369945,41.69008122697872,-87.82364320085824
41.69457280339932,-87.81915162443765,41.699064379819916,-87.81466004801705,41.69008122697872,-87.82364320085826,41.699064379819916,-87.82364320085826,41.69008122697872,-87.81466004801705
41.69457280339932,-87.81016847159647,41.699064379819916,-87.80567689517586,41.69008122697872,-87.81466004801707,41.699064379819916,-87.81466004801707,41.69008122697872,-87.80567689517586
41.69457280339932,-87.80118531875527,41.699064379819916,-87.79669374233467,41.69008122697872,-87.80567689517588,41.699064379819916,-87.80567689517588,41.69008122697872,-87.79669374233467
41.69457280339932,-87.79220216591408,41.699064379819916,-87.78771058949347,41.69008122697872,-87.79669374233468,41.699064379819916,-87.79669374233468,41.69008122697872,-87.78771058949347
41.69457280339932,-87.78321901307288,41.699064379819916,-87.77872743665228,41.69008122697872,-87.78771058949349,41.699064379819916,-87.78771058949349,41.69008122697872,-87.77872743665228
41.69457280339932,-87.77423586023168,41.699064379819916,-87.76974428381108,41.69008122697872,-87.77872743665229,41.699064379819916,-87.77872743665229,41.69008122697872,-87.76974428381108
41.69457280339932,-87.76525270739049,41.699064379819916,-87.76076113096988,41.69008122697872,-87.7697442838111,41.699064379819916,-87.7697442838111,41.69008122697872,-87.76076113096988
41.69457280339932,-87.75626955454929,41.699064379819916,-87.75177797812869,41.69008122697872,-87.7607611309699,41.699064379819916,-87.7607611309699,41.69008122697872,-87.75177797812869
41.69457280339932,-87.7472864017081,41.699064379819916,-87.74279482528749,41.69008122697872,-87.7517779781287,41.699064379819916,-87.7517779781287,41.69008122697872,-87.74279482528749
41.69457280339932,-87.7383032488669,41.699064379819916,-87.7338116724463,41.69008122697872,-87.7427948252875,41.699064379819916,-87.7427948252875,41.69008122697872,-87.7338116724463
41.69457280339932,-87.7293200960257,41.699064379819916,-87.7248285196051,41.69008122697872,-87.73381167244631,41.699064379819916,-87.73381167244631,41.69008122697872,-87.7248285196051
41.69457280339932,-87.7203369431845,41.699064379819916,-87.7158453667639,41.69008122697872,-87.72482851960511,41.699064379819916,-87.72482851960511,41.69008122697872,-87.7158453667639
41.69457280339932,-87.71135379034331,41.699064379819916,-87.7068622139227,41.69008122697872,-87.71584536676392,41.699064379819916,-87.71584536676392,41.69008122697872,-87.7068622139227
41.69457280339932,-87.70237063750213,41.699064379819916,-87.69787906108152,41.69008122697872,-87.70686221392273,41.699064379819916,-87.70686221392273,41.69008122697872,-87.69787906108152
41.69457280339932,-87.69338748466093,41.699064379819916,-87.68889590824033,41.69008122697872,-87.69787906108154,41.699064379819916,-87.69787906108154,41.69008122697872,-87.68889590824033
41.69457280339932,-87.68440433181974,41.699064379819916,-87.67991275539913,41.69008122697872,-87.68889590824034,41.699064379819916,-87.68889590824034,41.69008122697872,-87.67991275539913
41.69457280339932,-87.67542117897854,41.699064379819916,-87.67092960255793,41.69008122697872,-87.67991275539914,41.699064379819916,-87.67991275539914,41.69008122697872,-87.67092960255793
41.69457280339932,-87.66643802613734,41.699064379819916,-87.66194644971674,41.69008122697872,-87.67092960255795,41.699064379819916,-87.67092960255795,41.69008122697872,-87.66194644971674
41.69457280339932,-87.65745487329615,41.699064379819916,-87.65296329687554,41.69008122697872,-87.66194644971675,41.699064379819916,-87.66194644971675,41.69008122697872,-87.65296329687554
41.69457280339932,-87.64847172045495,41.699064379819916,-87.64398014403434,41.69008122697872,-87.65296329687555,41.699064379819916,-87.65296329687555,41.69008122697872,-87.64398014403434
41.69457280339932,-87.63948856761375,41.699064379819916,-87.63499699119315,41.69008122697872,-87.64398014403436,41.699064379819916,-87.64398014403436,41.69008122697872,-87.63499699119315
41.69457280339932,-87.63050541477256,41.699064379819916,-87.62601383835195,41.69008122697872,-87.63499699119316,41.699064379819916,-87.63499699119316,41.69008122697872,-87.62601383835195
41.69457280339932,-87.62152226193136,41.699064379819916,-87.61703068551076,41.69008122697872,-87.62601383835197,41.699064379819916,-87.62601383835197,41.69008122697872,-87.61703068551076
41.69457280339932,-87.61253910909016,41.699064379819916,-87.60804753266956,41.69008122697872,-87.61703068551077,41.699064379819916,-87.61703068551077,41.69008122697872,-87.60804753266956
41.69457280339932,-87.60355595624897,41.699064379819916,-87.59906437982836,41.69008122697872,-87.60804753266957,41.699064379819916,-87.60804753266957,41.69008122697872,-87.59906437982836
41.69457280339932,-87.59457280340777,41.699064379819916,-87.59008122698717,41.69008122697872,-87.59906437982838,41.699064379819916,-87.59906437982838,41.69008122697872,-87.59008122698717
41.69457280339932,-87.58558965056659,41.699064379819916,-87.58109807414598,41.69008122697872,-87.5900812269872,41.699064379819916,-87.5900812269872,41.69008122697872,-87.58109807414598
41.69457280339932,-87.5766064977254,41.699064379819916,-87.57211492130479,41.69008122697872,-87.581098074146,41.699064379819916,-87.581098074146,41.69008122697872,-87.57211492130479
41.69457280339932,-87.5676233448842,41.699064379819916,-87.56313176846359,41.69008122697872,-87.5721149213048,41.699064379819916,-87.5721149213048,41.69008122697872,-87.56313176846359
41.69457280339932,-87.558640192043,41.699064379819916,-87.5541486156224,41.69008122697872,-87.5631317684636,41.699064379819916,-87.5631317684636,41.69008122697872,-87.5541486156224
41.69457280339932,-87.5496570392018,41.699064379819916,-87.5451654627812,41.69008122697872,-87.55414861562241,41.699064379819916,-87.55414861562241,41.69008122697872,-87.5451654627812
41.69457280339932,-87.54067388636061,41.699064379819916,-87.53618230994,41.69008122697872,-87.54516546278121,41.699064379819916,-87.54516546278121,41.69008122697872,-87.53618230994
41.68558965055812,-87.98084837557917,41.69008122697872,-87.97635679915857,41.68109807413752,-87.98533995199978,41.69008122697872,-87.98533995199978,41.68109807413752,-87.97635679915857
41.68558965055812,-87.97186522273797,41.69008122697872,-87.96737364631737,41.68109807413752,-87.97635679915858,41.69008122697872,-87.97635679915858,41.68109807413752,-87.96737364631737
41.68558965055812,-87.96288206989678,41.69008122697872,-87.95839049347617,41.68109807413752,-87.96737364631738,41.69008122697872,-87.96737364631738,41.68109807413752,-87.95839049347617
41.68558965055812,-87.95389891705558,41.69008122697872,-87.94940734063498,41.68109807413752,-87.95839049347619,41.69008122697872,-87.95839049347619,41.68109807413752,-87.94940734063498
41.68558965055812,-87.94491576421439,41.69008122697872,-87.94042418779378,41.68109807413752,-87.94940734063499,41.69008122697872,-87.94940734063499,41.68109807413752,-87.94042418779378
41.68558965055812,-87.93593261137319,41.69008122697872,-87.93144103495258,41.68109807413752,-87.9404241877938,41.69008122697872,-87.9404241877938,41.68109807413752,-87.93144103495258
41.68558965055812,-87.92694945853201,41.69008122697872,-87.9224578821114,41.68109807413752,-87.93144103495261,41.69008122697872,-87.93144103495261,41.68109807413752,-87.9224578821114
41.68558965055812,-87.91796630569081,41.69008122697872,-87.9134747292702,41.68109807413752,-87.92245788211142,41.69008122697872,-87.92245788211142,41.68109807413752,-87.9134747292702
41.68558965055812,-87.90898315284961,41.69008122697872,-87.90449157642901,41.68109807413752,-87.91347472927022,41.69008122697872,-87.91347472927022,41.68109807413752,-87.90449157642901
41.68558965055812,-87.90000000000842,41.69008122697872,-87.89550842358781,41.68109807413752,-87.90449157642902,41.69008122697872,-87.90449157642902,41.68109807413752,-87.89550842358781
41.68558965055812,-87.89101684716722,41.69008122697872,-87.88652527074662,41.68109807413752,-87.89550842358783,41.69008122697872,-87.89550842358783,41.68109807413752,-87.88652527074662
41.68558965055812,-87.88203369432603,41.69008122697872,-87.87754211790542,41.68109807413752,-87.88652527074663,41.69008122697872,-87.88652527074663,41.68109807413752,-87.87754211790542
41.68558965055812,-87.87305054148483,41.69008122697872,-87.86855896506422,41.68109807413752,-87.87754211790543,41.69008122697872,-87.87754211790543,41.68109807413752,-87.86855896506422
41.68558965055812,-87.86406738864363,41.69008122697872,-87.85957581222303,41.68109807413752,-87.86855896506424,41.69008122697872,-87.86855896506424,41.68109807413752,-87.85957581222303
41.68558965055812,-87.85508423580244,41.69008122697872,-87.85059265938183,41.68109807413752,-87.85957581222304,41.69008122697872,-87.85957581222304,41.68109807413752,-87.85059265938183
41.68558965055812,-87.84610108296124,41.69008122697872,-87.84160950654064,41.68109807413752,-87.85059265938185,41.69008122697872,-87.85059265938185,41.68109807413752,-87.84160950654064
41.68558965055812,-87.83711793012004,41.69008122697872,-87.83262635369944,41.68109807413752,-87.84160950654065,41.69008122697872,-87.84160950654065,41.68109807413752,-87.83262635369944
41.68558965055812,-87.82813477727885,41.69008122697872,-87.82364320085824,41.68109807413752,-87.83262635369945,41.69008122697872,-87.83262635369945,41.68109807413752,-87.82364320085824
41.68558965055812,-87.81915162443765,41.69008122697872,-87.81466004801705,41.68109807413752,-87.82364320085826,41.69008122697872,-87.82364320085826,41.68109807413752,-87.81466004801705
41.68558965055812,-87.81016847159647,41.69008122697872,-87.80567689517586,41.68109807413752,-87.81466004801707,41.69008122697872,-87.81466004801707,41.68109807413752,-87.80567689517586
41.68558965055812,-87.80118531875527,41.69008122697872,-87.79669374233467,41.68109807413752,-87.80567689517588,41.69008122697872,-87.80567689517588,41.68109807413752,-87.79669374233467
41.68558965055812,-87.79220216591408,41.69008122697872,-87.78771058949347,41.68109807413752,-87.79669374233468,41.69008122697872,-87.79669374233468,41.68109807413752,-87.78771058949347
41.68558965055812,-87.78321901307288,41.69008122697872,-87.77872743665228,41.68109807413752,-87.78771058949349,41.69008122697872,-87.78771058949349,41.68109807413752,-87.77872743665228
41.68558965055812,-87.77423586023168,41.69008122697872,-87.76974428381108,41.68109807413752,-87.77872743665229,41.69008122697872,-87.77872743665229,41.68109807413752,-87.76974428381108
41.68558965055812,-87.76525270739049,41.69008122697872,-87.76076113096988,41.68109807413752,-87.7697442838111,41.69008122697872,-87.7697442838111,41.68109807413752,-87.76076113096988
41.68558965055812,-87.75626955454929,41.69008122697872,-87.75177797812869,41.68109807413752,-87.7607611309699,41.69008122697872,-87.7607611309699,41.68109807413752,-87.75177797812869
41.68558965055812,-87.7472864017081,41.69008122697872,-87.74279482528749,41.68109807413752,-87.7517779781287,41.69008122697872,-87.7517779781287,41.68109807413752,-87.74279482528749
41.68558965055812,-87.7383032488669,41.69008122697872,-87.7338116724463,41.68109807413752,-87.7427948252875,41.69008122697872,-87.7427948252875,41.68109807413752,-87.7338116724463
41.68558965055812,-87.7293200960257,41.69008122697872,-87.7248285196051,41.68109807413752,-87.73381167244631,41.69008122697872,-87.73381167244631,41.68109807413752,-87.7248285196051
41.68558965055812,-87.7203369431845,41.69008122697872,-87.7158453667639,41.68109807413752,-87.72482851960511,41.69008122697872,-87.72482851960511,41.68109807413752,-87.7158453667639
41.68558965055812,-87.71135379034331,41.69008122697872,-87.7068622139227,41.68109807413752,-87.71584536676392,41.69008122697872,-87.71584536676392,41.68109807413752,-87.7068622139227
41.68558965055812,-87.70237063750213,41.69008122697872,-87.69787906108152,41.68109807413752,-87.70686221392273,41.69008122697872,-87.70686221392273,41.68109807413752,-87.69787906108152
41.68558965055812,-87.69338748466093,41.69008122697872,-87.68889590824033,41.68109807413752,-87.69787906108154,41.69008122697872,-87.69787906108154,41.68109807413752,-87.68889590824033
41.68558965055812,-87.68440433181974,41.69008122697872,-87.67991275539913,41.68109807413752,-87.68889590824034,41.69008122697872,-87.68889590824034,41.68109807413752,-87.67991275539913
41.68558965055812,-87.67542117897854,41.69008122697872,-87.67092960255793,41.68109807413752,-87.67991275539914,41.69008122697872,-87.67991275539914,41.68109807413752,-87.67092960255793
41.68558965055812,-87.66643802613734,41.69008122697872,-87.66194644971674,41.68109807413752,-87.67092960255795,41.69008122697872,-87.67092960255795,41.68109807413752,-87.66194644971674
41.68558965055812,-87.65745487329615,41.69008122697872,-87.65296329687554,41.68109807413752,-87.66194644971675,41.69008122697872,-87.66194644971675,41.68109807413752,-87.65296329687554
41.68558965055812,-87.64847172045495,41.69008122697872,-87.64398014403434,41.68109807413752,-87.65296329687555,41.69008122697872,-87.65296329687555,41.68109807413752,-87.64398014403434
41.68558965055812,-87.63948856761375,41.69008122697872,-87.63499699119315,41.68109807413752,-87.64398014403436,41.69008122697872,-87.64398014403436,41.68109807413752,-87.63499699119315
41.68558965055812,-87.63050541477256,41.69008122697872,-87.62601383835195,41.68109807413752,-87.63499699119316,41.69008122697872,-87.63499699119316,41.68109807413752,-87.62601383835195
41.68558965055812,-87.62152226193136,41.69008122697872,-87.61703068551076,41.68109807413752,-87.62601383835197,41.69008122697872,-87.62601383835197,41.68109807413752,-87.61703068551076
41.68558965055812,-87.61253910909016,41.69008122697872,-87.60804753266956,41.68109807413752,-87.61703068551077,41.69008122697872,-87.61703068551077,41.68109807413752,-87.60804753266956
41.68558965055812,-87.60355595624897,41.69008122697872,-87.59906437982836,41.68109807413752,-87.60804753266957,41.69008122697872,-87.60804753266957,41.68109807413752,-87.59906437982836
41.68558965055812,-87.59457280340777,41.69008122697872,-87.59008122698717,41.68109807413752,-87.59906437982838,41.69008122697872,-87.59906437982838,41.68109807413752,-87.59008122698717
41.68558965055812,-87.58558965056659,41.69008122697872,-87.58109807414598,41.68109807413752,-87.5900812269872,41.69008122697872,-87.5900812269872,41.68109807413752,-87.58109807414598
41.68558965055812,-87.5766064977254,41.69008122697872,-87.57211492130479,41.68109807413752,-87.581098074146,41.69008122697872,-87.581098074146,41.68109807413752,-87.57211492130479
41.68558965055812,-87.5676233448842,41.69008122697872,-87.56313176846359,41.68109807413752,-87.5721149213048,41.69008122697872,-87.5721149213048,41.68109807413752,-87.56313176846359
41.68558965055812,-87.558640192043,41.69008122697872,-87.5541486156224,41.68109807413752,-87.5631317684636,41.69008122697872,-87.5631317684636,41.68109807413752,-87.5541486156224
41.68558965055812,-87.5496570392018,41.69008122697872,-87.5451654627812,41.68109807413752,-87.55414861562241,41.69008122697872,-87.55414861562241,41.68109807413752,-87.5451654627812
41.68558965055812,-87.54067388636061,41.69008122697872,-87.53618230994,41.68109807413752,-87.54516546278121,41.69008122697872,-87.54516546278121,41.68109807413752,-87.53618230994
41.676606497716925,-87.98084837557917,41.68109807413752,-87.97635679915857,41.67211492129633,-87.98533995199978,41.68109807413752,-87.98533995199978,41.67211492129633,-87.97635679915857
41.676606497716925,-87.97186522273797,41.68109807413752,-87.96737364631737,41.67211492129633,-87.97635679915858,41.68109807413752,-87.97635679915858,41.67211492129633,-87.96737364631737
41.676606497716925,-87.96288206989678,41.68109807413752,-87.95839049347617,41.67211492129633,-87.96737364631738,41.68109807413752,-87.96737364631738,41.67211492129633,-87.95839049347617
41.676606497716925,-87.95389891705558,41.68109807413752,-87.94940734063498,41.67211492129633,-87.95839049347619,41.68109807413752,-87.95839049347619,41.67211492129633,-87.94940734063498
41.676606497716925,-87.94491576421439,41.68109807413752,-87.94042418779378,41.67211492129633,-87.94940734063499,41.68109807413752,-87.94940734063499,41.67211492129633,-87.94042418779378
41.676606497716925,-87.93593261137319,41.68109807413752,-87.93144103495258,41.67211492129633,-87.9404241877938,41.68109807413752,-87.9404241877938,41.67211492129633,-87.93144103495258
41.676606497716925,-87.92694945853201,41.68109807413752,-87.9224578821114,41.67211492129633,-87.93144103495261,41.68109807413752,-87.93144103495261,41.67211492129633,-87.9224578821114
41.676606497716925,-87.91796630569081,41.68109807413752,-87.9134747292702,41.67211492129633,-87.92245788211142,41.68109807413752,-87.92245788211142,41.67211492129633,-87.9134747292702
41.676606497716925,-87.90898315284961,41.68109807413752,-87.90449157642901,41.67211492129633,-87.91347472927022,41.68109807413752,-87.91347472927022,41.67211492129633,-87.90449157642901
41.676606497716925,-87.90000000000842,41.68109807413752,-87.89550842358781,41.67211492129633,-87.90449157642902,41.68109807413752,-87.90449157642902,41.67211492129633,-87.89550842358781
41.676606497716925,-87.89101684716722,41.68109807413752,-87.88652527074662,41.67211492129633,-87.89550842358783,41.68109807413752,-87.89550842358783,41.67211492129633,-87.88652527074662
41.676606497716925,-87.88203369432603,41.68109807413752,-87.87754211790542,41.67211492129633,-87.88652527074663,41.68109807413752,-87.88652527074663,41.67211492129633,-87.87754211790542
41.676606497716925,-87.87305054148483,41.68109807413752,-87.86855896506422,41.67211492129633,-87.87754211790543,41.68109807413752,-87.87754211790543,41.67211492129633,-87.86855896506422
41.676606497716925,-87.86406738864363,41.68109807413752,-87.85957581222303,41.67211492129633,-87.86855896506424,41.68109807413752,-87.86855896506424,41.67211492129633,-87.85957581222303
41.676606497716925,-87.85508423580244,41.68109807413752,-87.85059265938183,41.67211492129633,-87.85957581222304,41.68109807413752,-87.85957581222304,41.67211492129633,-87.85059265938183
41.676606497716925,-87.84610108296124,41.68109807413752,-87.84160950654064,41.67211492129633,-87.85059265938185,41.68109807413752,-87.85059265938185,41.67211492129633,-87.84160950654064
41.676606497716925,-87.83711793012004,41.68109807413752,-87.83262635369944,41.67211492129633,-87.84160950654065,41.68109807413752,-87.84160950654065,41.67211492129633,-87.83262635369944
41.676606497716925,-87.82813477727885,41.68109807413752,-87.82364320085824,41.67211492129633,-87.83262635369945,41.68109807413752,-87.83262635369945,41.67211492129633,-87.82364320085824
41.676606497716925,-87.81915162443765,41.68109807413752,-87.81466004801705,41.67211492129633,-87.82364320085826,41.68109807413752,-87.82364320085826,41.67211492129633,-87.81466004801705
41.676606497716925,-87.81016847159647,41.68109807413752,-87.80567689517586,41.67211492129633,-87.81466004801707,41.68109807413752,-87.81466004801707,41.67211492129633,-87.80567689517586
41.676606497716925,-87.80118531875527,41.68109807413752,-87.79669374233467,41.67211492129633,-87.80567689517588,41.68109807413752,-87.80567689517588,41.67211492129633,-87.79669374233467
41.676606497716925,-87.79220216591408,41.68109807413752,-87.78771058949347,41.67211492129633,-87.79669374233468,41.68109807413752,-87.79669374233468,41.67211492129633,-87.78771058949347
41.676606497716925,-87.78321901307288,41.68109807413752,-87.77872743665228,41.67211492129633,-87.78771058949349,41.68109807413752,-87.78771058949349,41.67211492129633,-87.77872743665228
41.676606497716925,-87.77423586023168,41.68109807413752,-87.76974428381108,41.67211492129633,-87.77872743665229,41.68109807413752,-87.77872743665229,41.67211492129633,-87.76974428381108
41.676606497716925,-87.76525270739049,41.68109807413752,-87.76076113096988,41.67211492129633,-87.7697442838111,41.68109807413752,-87.7697442838111,41.67211492129633,-87.76076113096988
41.676606497716925,-87.75626955454929,41.68109807413752,-87.75177797812869,41.67211492129633,-87.7607611309699,41.68109807413752,-87.7607611309699,41.67211492129633,-87.75177797812869
41.676606497716925,-87.7472864017081,41.68109807413752,-87.74279482528749,41.67211492129633,-87.7517779781287,41.68109807413752,-87.7517779781287,41.67211492129633,-87.74279482528749
41.676606497716925,-87.7383032488669,41.68109807413752,-87.7338116724463,41.67211492129633,-87.7427948252875,41.68109807413752,-87.7427948252875,41.67211492129633,-87.7338116724463
41.676606497716925,-87.7293200960257,41.68109807413752,-87.7248285196051,41.67211492129633,-87.73381167244631,41.68109807413752,-87.73381167244631,41.67211492129633,-87.7248285196051
41.676606497716925,-87.7203369431845,41.68109807413752,-87.7158453667639,41.67211492129633,-87.72482851960511,41.68109807413752,-87.72482851960511,41.67211492129633,-87.7158453667639
41.676606497716925,-87.71135379034331,41.68109807413752,-87.7068622139227,41.67211492129633,-87.71584536676392,41.68109807413752,-87.71584536676392,41.67211492129633,-87.7068622139227
41.676606497716925,-87.70237063750213,41.68109807413752,-87.69787906108152,41.67211492129633,-87.70686221392273,41.68109807413752,-87.70686221392273,41.67211492129633,-87.69787906108152
